ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-05-29,18.484938753373825,20.872439792224462,31.40339308111992,18.465908135009823,18.501685448280696,7.573609078262977,7.573609078262977,7.573609078262977,0.1902482163607215,0.1902482163607215,0.1902482163607215,7.383360861902255,7.383360861902255,7.383360861902255,0.0,0.0,0.0,26.0585478316368
2024-05-30,18.485637467380386,21.65664998732347,31.665009671926107,18.466500774947992,18.502680534105533,7.955404436804803,7.955404436804803,7.955404436804803,0.5321750089993336,0.5321750089993336,0.5321750089993336,7.4232294278054685,7.4232294278054685,7.4232294278054685,0.0,0.0,0.0,26.441041904185187
2024-05-31,18.486336181386942,21.500957744382077,31.855910373282136,18.466906238197495,18.503616527468488,8.072781234882756,8.072781234882756,8.072781234882756,0.6371528917414581,0.6371528917414581,0.6371528917414581,7.435628343141296,7.435628343141296,7.435628343141296,0.0,0.0,0.0,26.5591174162697
2024-06-01,18.4870348953935,20.54007196442625,30.59915123369599,18.46716038443415,18.50450591736795,7.1411518015470525,7.1411518015470525,7.1411518015470525,-0.2823385022342568,-0.2823385022342568,-0.2823385022342568,7.42349030378131,7.42349030378131,7.42349030378131,0.0,0.0,0.0,25.628186696940553
2024-06-02,18.487733609400053,20.500379662989808,30.749165231735358,18.467425608577788,18.505510411701483,7.149259268428293,7.149259268428293,7.149259268428293,-0.24098607270338893,-0.24098607270338893,-0.24098607270338893,7.390245341131681,7.390245341131681,7.390245341131681,0.0,0.0,0.0,25.636992877828344
2024-06-03,18.488432323406613,20.113897743391636,30.35772375304282,18.467866547196166,18.50655823301139,7.020303690261308,7.020303690261308,7.020303690261308,-0.31944037517006246,-0.31944037517006246,-0.31944037517006246,7.339744065431369,7.339744065431369,7.339744065431369,0.0,0.0,0.0,25.50873601366792
2024-06-04,18.48913103741317,20.0423238224957,30.30403929853352,18.468106446530623,18.507440045582452,6.759359978015203,6.759359978015203,6.759359978015203,-0.5168111669979268,-0.5168111669979268,-0.5168111669979268,7.276171145013129,7.276171145013129,7.276171145013129,0.0,0.0,0.0,25.24849101542837
2024-06-05,18.489829751419727,20.995606967748373,31.425550890560363,18.468497753579033,18.50829609083269,7.394199326140206,7.394199326140206,7.394199326140206,0.1902482163621405,0.1902482163621405,0.1902482163621405,7.203951109778066,7.203951109778066,7.203951109778066,0.0,0.0,0.0,25.884029077559934
2024-06-06,18.490528465426287,21.102639191757582,31.21452078482482,18.468799467788774,18.509152136082935,7.659823772641099,7.659823772641099,7.659823772641099,0.5321750089995108,0.5321750089995108,0.5321750089995108,7.127648763641589,7.127648763641589,7.127648763641589,0.0,0.0,0.0,26.150352238067384
2024-06-07,18.491227179432844,20.740084235144703,31.407413512402957,18.469101181998504,18.51000818133317,7.689019519738027,7.689019519738027,7.689019519738027,0.6371528917434967,0.6371528917434967,0.6371528917434967,7.051866627994531,7.051866627994531,7.051866627994531,0.0,0.0,0.0,26.180246699170873
2024-06-08,18.4919258934394,19.897953409697184,30.485211239614014,18.46916909223601,18.510893016646737,6.6988034100820695,6.6988034100820695,6.6988034100820695,-0.2823385022352255,-0.2823385022352255,-0.2823385022352255,6.981141912317295,6.981141912317295,6.981141912317295,0.0,0.0,0.0,25.190729303521472
2024-06-09,18.492624607445958,20.184508663157672,29.978858804185467,18.46941515057707,18.511786216158008,6.678859444308443,6.678859444308443,6.678859444308443,-0.2409860727024709,-0.2409860727024709,-0.2409860727024709,6.919845517010914,6.919845517010914,6.919845517010914,0.0,0.0,0.0,25.1714840517544
2024-06-10,18.493323321452518,19.764744898635946,30.337488798543614,18.46975380446852,18.512644645921085,6.552645141646134,6.552645141646134,6.552645141646134,-0.3194403751698928,-0.3194403751698928,-0.3194403751698928,6.872085516816027,6.872085516816027,6.872085516816027,0.0,0.0,0.0,25.045968463098653
2024-06-11,18.49402203545907,20.174298296232248,29.857041955128373,18.47025258220048,18.51350307568416,6.32480628542928,6.32480628542928,6.32480628542928,-0.5168111669970207,-0.5168111669970207,-0.5168111669970207,6.8416174524263,6.8416174524263,6.8416174524263,0.0,0.0,0.0,24.81882832088835
2024-06-12,18.49472074946563,20.171401333476187,30.791501032932782,18.47063539476706,18.514361505447233,7.022011792636896,7.022011792636896,7.022011792636896,0.19024821635973344,0.19024821635973344,0.19024821635973344,6.831763576277163,6.831763576277163,6.831763576277163,0.0,0.0,0.0,25.516732542102524
2024-06-13,18.49541946347219,20.500889518280722,30.881901676335236,18.47094780944764,18.51521993521031,7.3775179699424225,7.3775179699424225,7.3775179699424225,0.5321750089996881,0.5321750089996881,0.5321750089996881,6.845342960942736,6.845342960942736,6.845342960942736,0.0,0.0,0.0,25.872937433414613
2024-06-14,18.496118177478746,20.786794078353118,31.1614231878778,18.47126972169766,18.516078364973385,7.521766983302567,7.521766983302567,7.521766983302567,0.6371528917433088,0.6371528917433088,0.6371528917433088,6.884614091559258,6.884614091559258,6.884614091559258,0.0,0.0,0.0,26.01788516078131
2024-06-15,18.496816891485302,20.52143389325701,30.098047195348396,18.471790937567782,18.51689193694579,6.668892732851665,6.668892732851665,6.668892732851665,-0.28233850223451235,-0.28233850223451235,-0.28233850223451235,6.951231235086177,6.951231235086177,6.951231235086177,0.0,0.0,0.0,25.16570962433697
2024-06-16,18.49751560549186,20.31972675519345,30.708944338114634,18.472389430795552,18.517720644139313,6.805229445216817,6.805229445216817,6.805229445216817,-0.24098607270385114,-0.24098607270385114,-0.24098607270385114,7.046215517920668,7.046215517920668,7.046215517920668,0.0,0.0,0.0,25.302745050708676
2024-06-17,18.49821431949842,20.6506104729904,30.610369842161074,18.473003326478377,18.51864990362408,6.8505008842439175,6.8505008842439175,6.8505008842439175,-0.3194403751697231,-0.3194403751697231,-0.3194403751697231,7.1699412594136405,7.1699412594136405,7.1699412594136405,0.0,0.0,0.0,25.348715203742337
2024-06-18,18.498913033504977,20.082521886689687,30.59444666190458,18.47341746047801,18.519554445997173,6.80532654554475,6.80532654554475,6.80532654554475,-0.5168111669976347,-0.5168111669976347,-0.5168111669976347,7.322137712542385,7.322137712542385,7.322137712542385,0.0,0.0,0.0,25.304239579049728
2024-06-19,18.49961174751153,20.92267206167926,31.125015779200858,18.473791041403015,18.520423009176703,7.692154181685679,7.692154181685679,7.692154181685679,0.19024821636046008,0.19024821636046008,0.19024821636046008,7.501905965325219,7.501905965325219,7.501905965325219,0.0,0.0,0.0,26.19176592919721
2024-06-20,18.50031046151809,21.603123647584106,32.15588352663942,18.47446547506794,18.521421945589445,8.23992537729334,8.23992537729334,8.23992537729334,0.5321750090000463,0.5321750090000463,0.5321750090000463,7.707750368293293,7.707750368293293,7.707750368293293,0.0,0.0,0.0,26.74023583881143
2024-06-21,18.501009175524647,22.022420955871432,32.01489283224686,18.475147035710442,18.5223791444573,8.57477637676512,8.57477637676512,8.57477637676512,0.6371528917427547,0.6371528917427547,0.6371528917427547,7.937623485022365,7.937623485022365,7.937623485022365,0.0,0.0,0.0,27.075785552289766
2024-06-22,18.501707889531204,20.819377135344304,30.85151625681122,18.47564940986972,18.523355457983193,7.906644722150494,7.906644722150494,7.906644722150494,-0.282338502235481,-0.282338502235481,-0.282338502235481,8.188983224385975,8.188983224385975,8.188983224385975,0.0,0.0,0.0,26.4083526116817
2024-06-23,18.50240660353776,21.622541471503837,31.669984060881877,18.47603266470416,18.52438271594377,8.217874441145288,8.217874441145288,8.217874441145288,-0.2409860727031009,-0.2409860727031009,-0.2409860727031009,8.458860513848387,8.458860513848387,8.458860513848387,0.0,0.0,0.0,26.72028104468305
2024-06-24,18.50310531754432,21.927784020424706,32.104264857416894,18.47629561276991,18.525328319918504,8.42449524565476,8.42449524565476,8.42449524565476,-0.3194403751695534,-0.3194403751695534,-0.3194403751695534,8.743935620824313,8.743935620824313,8.743935620824313,0.0,0.0,0.0,26.927600563199082
2024-06-25,18.503804031550878,21.894629662603062,32.23090087009842,18.476587944735392,18.526367761901103,8.52380986347103,8.52380986347103,8.52380986347103,-0.5168111669967285,-0.5168111669967285,-0.5168111669967285,9.040621030467758,9.040621030467758,9.040621030467758,0.0,0.0,0.0,27.027613895021908
2024-06-26,18.504502745557435,23.28347259833185,32.62936401870806,18.476921503649958,18.527407203883694,9.535396864707398,9.535396864707398,9.535396864707398,0.19024821636049422,0.19024821636049422,0.19024821636049422,9.345148648346905,9.345148648346905,9.345148648346905,0.0,0.0,0.0,28.039899610264833
2024-06-27,18.505201459563995,23.888631632584932,33.99750011580683,18.47744989741964,18.528461560122928,10.185834027721414,10.185834027721414,10.185834027721414,0.5321750090000424,0.5321750090000424,0.5321750090000424,9.65365901872137,9.65365901872137,9.65365901872137,0.0,0.0,0.0,28.69103548728541
2024-06-28,18.50590017357055,23.854888445779057,34.18833011831891,18.477747579123537,18.529565400403293,10.599443126954585,10.599443126954585,10.599443126954585,0.6371528917422005,0.6371528917422005,0.6371528917422005,9.962290235212384,9.962290235212384,9.962290235212384,0.0,0.0,0.0,29.105343300525135
2024-06-29,18.506598887577105,23.603785469096398,33.615446678274445,18.478045260827436,18.530563954998563,9.984925768203361,9.984925768203361,9.984925768203361,-0.2823385022330099,-0.2823385022330099,-0.2823385022330099,10.26726427043637,10.26726427043637,10.26726427043637,0.0,0.0,0.0,28.491524655780466
2024-06-30,18.507297601583662,24.301987436346366,34.055397865679446,18.478295642491105,18.531618635972382,10.323982489933718,10.323982489933718,10.323982489933718,-0.240986072703332,-0.240986072703332,-0.240986072703332,10.564968562637048,10.564968562637048,10.564968562637048,0.0,0.0,0.0,28.831280091517378
2024-07-01,18.507996315590223,24.43543203023945,34.18837405282115,18.478948151176514,18.53268387556998,10.532590491677531,10.532590491677531,10.532590491677531,-0.3194403751706134,-0.3194403751706134,-0.3194403751706134,10.852030866848144,10.852030866848144,10.852030866848144,0.0,0.0,0.0,29.040586807267754
2024-07-02,18.50869502959678,24.081343684849585,34.486093414087634,18.47933027758373,18.533735522498898,10.608574433373995,10.608574433373995,10.608574433373995,-0.516811166996889,-0.516811166996889,-0.516811166996889,11.125385600370885,11.125385600370885,11.125385600370885,0.0,0.0,0.0,29.117269462970775
2024-07-03,18.509393743603336,25.0683793953678,35.29153937425137,18.479628576282007,18.53468057206987,11.5725783967961,11.5725783967961,11.5725783967961,0.19024821636052844,0.19024821636052844,0.19024821636052844,11.382330180435572,11.382330180435572,11.382330180435572,0.0,0.0,0.0,30.081972140399436
2024-07-04,18.510092457609897,25.78867111481316,35.73641682509383,18.479970171019033,18.535788303135032,12.152745166977677,12.152745166977677,12.152745166977677,0.5321750089991978,0.5321750089991978,0.5321750089991978,11.62057015797848,11.62057015797848,11.62057015797848,0.0,0.0,0.0,30.662837624587574
2024-07-05,18.510791171616454,25.99726955215819,35.7922694252419,18.48031176575605,18.536761914791782,12.475405177924674,12.475405177924674,12.475405177924674,0.6371528917416465,0.6371528917416465,0.6371528917416465,11.838252286183026,11.838252286183026,11.838252286183026,0.0,0.0,0.0,30.986196349541128
2024-07-06,18.511489885623007,25.31127157379973,35.040177122124305,18.48065336049307,18.53780258615274,11.751646513991425,11.751646513991425,11.751646513991425,-0.28233850223397855,-0.28233850223397855,-0.28233850223397855,12.033985016225401,12.033985016225401,12.033985016225401,0.0,0.0,0.0,30.26313639961443
2024-07-07,18.512188599629564,25.476710361623923,35.646262615737655,18.48101821804232,18.538843257513697,11.965860202189127,11.965860202189127,11.965860202189127,-0.24098607270241396,-0.24098607270241396,-0.24098607270241396,12.20684627489154,12.20684627489154,12.20684627489154,0.0,0.0,0.0,30.47804880181869
2024-07-08,18.512887313636124,25.29125395207849,35.44559327109406,18.481531492307813,18.539883928874655,12.036938364048408,12.036938364048408,12.036938364048408,-0.3194403751692141,-0.3194403751692141,-0.3194403751692141,12.356378739217623,12.356378739217623,12.356378739217623,0.0,0.0,0.0,30.54982567768453
2024-07-09,18.51358602764268,25.66663208557535,35.6752938052093,18.481913438975482,18.541031322932053,11.96576200438875,11.96576200438875,11.96576200438875,-0.5168111669985695,-0.5168111669985695,-0.5168111669985695,12.482573171387319,12.482573171387319,12.482573171387319,0.0,0.0,0.0,30.47934803203143
2024-07-10,18.514284741649238,26.690283881983323,36.50542720427568,18.48224751226145,18.541955453739764,12.77608891942792,12.77608891942792,12.77608891942792,0.19024821636194747,0.19024821636194747,0.19024821636194747,12.585840703065971,12.585840703065971,12.585840703065971,0.0,0.0,0.0,31.290373661077158
2024-07-11,18.5149834556558,26.7461061873039,37.31282429341871,18.482515093062517,18.54295926687982,13.199150261786857,13.199150261786857,13.199150261786857,0.532175008999375,0.532175008999375,0.532175008999375,12.66697525278748,12.66697525278748,12.66697525278748,0.0,0.0,0.0,31.714133717442657
2024-07-12,18.515682169662355,26.704388230360077,37.168139026603775,18.48296844443773,18.543858463700424,13.36426040659761,13.36426040659761,13.36426040659761,0.6371528917414586,0.6371528917414586,0.6371528917414586,12.72710751485615,12.72710751485615,12.72710751485615,0.0,0.0,0.0,31.879942576259964
2024-07-13,18.516380883668912,26.183280486725156,35.839072723649636,18.483502069373618,18.544783981398382,12.4853136640257,12.4853136640257,12.4853136640257,-0.2823385022341064,-0.2823385022341064,-0.2823385022341064,12.767652166259806,12.767652166259806,12.767652166259806,0.0,0.0,0.0,31.001694547694612
2024-07-14,18.517079597675465,25.70458267022093,36.135608259074495,18.483970527777515,18.54573168948349,12.549264021266858,12.549264021266858,12.549264021266858,-0.2409860727014961,-0.2409860727014961,-0.2409860727014961,12.790250093968353,12.790250093968353,12.790250093968353,0.0,0.0,0.0,31.066343618942323
2024-07-15,18.517778311682026,25.910505195840805,36.39373410706943,18.484496418883282,18.546706086400267,12.477267169286518,12.477267169286518,12.477267169286518,-0.3194403751696669,-0.3194403751696669,-0.3194403751696669,12.796707544456186,12.796707544456186,12.796707544456186,0.0,0.0,0.0,30.995045480968543
2024-07-16,18.518477025688583,25.474794218063895,35.67059618829637,18.485005743698466,18.547799791107895,12.272122971249786,12.272122971249786,12.272122971249786,-0.5168111669987301,-0.5168111669987301,-0.5168111669987301,12.788934138248514,12.788934138248514,12.788934138248514,0.0,0.0,0.0,30.79059999693837
2024-07-17,18.51917573969514,26.44626717399305,36.677428094176925,18.485100234997496,18.548815351735563,12.959129890345599,12.959129890345599,12.959129890345599,0.19024821636198166,0.19024821636198166,0.19024821636198166,12.768881673983618,12.768881673983618,12.768881673983618,0.0,0.0,0.0,31.478305630040737
2024-07-18,18.5198744537017,26.59605234147308,36.891327775865946,18.48509284686782,18.549758032185238,13.270660579281882,13.270660579281882,13.270660579281882,0.5321750089997331,0.5321750089997331,0.5321750089997331,12.73848557028215,12.73848557028215,12.73848557028215,0.0,0.0,0.0,31.790535032983584
2024-07-19,18.520573167708257,26.876007681472252,37.29535864242587,18.485070789313692,18.550673626470854,13.33676355416351,13.33676355416351,13.33676355416351,0.6371528917405381,0.6371528917405381,0.6371528917405381,12.699610662422971,12.699610662422971,12.699610662422971,0.0,0.0,0.0,31.857336721871768
2024-07-20,18.521271881714814,25.61497821959656,36.037065303255794,18.48553149072528,18.55158922075647,12.371664386819898,12.371664386819898,12.371664386819898,-0.28233850223247625,-0.28233850223247625,-0.28233850223247625,12.654002889052373,12.654002889052373,12.654002889052373,0.0,0.0,0.0,30.89293626853471
2024-07-21,18.52197059572137,25.63250437741405,36.204929659386536,18.486112553171694,18.55250481504208,12.362262105234949,12.362262105234949,12.362262105234949,-0.2409860727028763,-0.2409860727028763,-0.2409860727028763,12.603248177937825,12.603248177937825,12.603248177937825,0.0,0.0,0.0,30.884232700956318
2024-07-22,18.52266930972793,25.302647136960037,35.69427504437405,18.48669361561812,18.553412160412194,12.229299201264022,12.229299201264022,12.229299201264022,-0.31944037516949725,-0.31944037516949725,-0.31944037516949725,12.54873957643352,12.54873957643352,12.54873957643352,0.0,0.0,0.0,30.75196851099195
